-0.47761,0.30909,-1.2611,-0.41826,1.4756,0.22885,-0.51026,0.63307,0.81989,-0.55907,-0.51406,0.075658,-1.3538,-1.3796
0.60369,-0.1177,-0.72164,-0.99325,-1.3721,-0.52519,-0.54622,-0.91681,-0.17492,0.1676,-1.4083,0.1751,-1.1715,-1.2729
-1.9335,-1.1661,0.41715,0.58817,-0.63624,-0.086984,0.83246,-1.7923,-1.6617,-2.4999,0.99959,0.48083,-0.46682,0.89603
-2.1194,-0.56448,-0.42226,-1.889,2.1044,-1.9496,-1.2706,-0.011476,-0.16844,-1.3831,-0.20019,-1.9148,0.24911,-0.63483
-0.45004,-0.24751,-0.12057,0.31351,1.5445,0.82019,0.11046,0.34796,-0.81212,-0.99252,0.27856,0.29726,-0.19519,-0.37858
-1.0044,-1.0198,1.3412,1.2938,-1.4213,1.5012,1.673,-1.2229,-0.86116,-1.0432,1.0124,1.1392,1.796,1.4362
-0.8636,0.3668,-0.47697,0.43483,0.31423,1.1072,1.1567,0.76532,0.59688,-0.60574,0.0044364,0.93474,0.32835,-0.52443
-0.46648,-0.99602,-0.38401,0.026531,-0.63409,-0.45487,-0.47182,-0.87425,-2.0985,-0.62226,0.26922,-0.14821,-1.1786,-0.32726
0.8836,-1.5799,1.1753,-0.19872,0.36499,1.1208,-1.1308,-1.963,-2.7426,1.44,1.3246,-0.37228,0.75277,1.081
-1.1402,0.73462,-1.1941,0.25252,1.2414,-0.18508,0.6837,1.4311,0.26733,-1.0841,-0.70714,0.26308,-1.3519,-0.98579
1.8729,0.88966,-1.2977,0.66715,0.6697,1.033,1.461,0.51823,1.2484,2.7947,-1.804,0.34324,-1.679,-1.101
0.39141,-0.26042,0.039395,0.22863,-0.27159,-0.14577,-0.29962,-0.22499,0.50767,0.43965,0.33377,0.635,-0.61787,0.49995
-1.2533,2.0905,1.454,0.41832,-0.10682,0.59464,0.77973,2.3385,2.054,-1.6398,1.7667,0.68883,1.4944,2.1015
1.2618,0.302,-1.534,-1.5607,0.48169,0.41041,-1.2578,0.58478,0.28957,1.2105,-2.7515,-1.9932,-1.805,-1.6079
0.14286,-0.27347,-0.16338,0.88843,0.91123,-2.191,0.75673,-0.26426,-0.25675,-0.4408,1.0415,0.42853,-0.50778,-0.78855
-0.65382,0.3146,1.0246,0.19684,0.71084,0.55897,0.50151,0.2884,0.1274,-1.0582,1.5596,-0.94997,1.0367,1.5108
-0.59579,0.63343,2.0713,-1.4468,0.87194,-0.63585,-1.6744,0.27502,0.46549,-0.31895,2.018,-1.227,2.2256,1.6394
-0.67088,0.0595,-0.60895,0.40502,-0.35728,0.17007,0.31658,-0.57578,-0.16126,-1.2161,-0.4705,1.0253,-1.0979,0.30922
0.38807,-1.4913,-0.1702,-0.86035,1.0559,-0.79551,-0.46677,-1.1896,-0.68977,-0.61171,-0.50489,-0.70462,-0.24932,0.82546
0.34612,-1.6838,1.1053,0.27228,-0.17153,1.8273,0.57293,-1.859,-2.5333,-0.39547,1.5215,0.34632,0.61757,1.0587
-0.19913,-0.89084,-0.21544,-0.89595,0.13141,0.51301,-1.2633,-1.5535,-0.64414,-0.12375,-0.63956,-0.83622,-0.34693,-1.0075
-0.45817,0.96637,0.30663,0.91917,-1.2303,-0.92276,0.43121,1.4439,1.0856,0.14518,-0.0080585,1.3028,0.53893,0.54509
0.69409,0.39892,-0.63318,0.35933,1.3866,0.66079,-0.043474,-0.16445,0.60943,0.40932,-0.81591,-0.40722,-0.70008,-0.28288
1.3206,0.76414,-0.38502,1.2402,0.8486,0.34855,2.072,1.4516,0.46247,1.0372,-1.4392,0.79778,-0.66978,-0.10285
-0.27194,0.51859,-0.23291,1.747,-1.0583,0.95015,2.5265,0.56192,0.56091,0.15101,-0.109,2.0486,-1.1763,-0.16827
-0.95252,0.97586,0.075315,0.94708,-1.3205,-0.83958,2.0384,0.27484,1.5096,-0.95234,-0.40825,2.0327,0.11288,0.47365
0.35988,0.52199,-0.2676,0.12271,1.3391,-0.73961,0.020395,0.87487,0.53163,-0.24282,-0.80305,-0.60528,-0.50848,-0.4304
-0.41904,-1.2788,0.4783,0.56026,0.12573,-1.0598,0.1327,-1.4474,-1.7323,-0.7075,0.73603,0.76639,0.58736,0.47994
0.52515,-0.63554,-0.071759,0.2143,-1.2815,-0.64776,0.035123,-1.227,-1.7439,-0.383,0.42915,0.4502,0.4511,0.12047
0.28504,-0.31124,-0.1871,-0.36619,1.075,0.85904,-0.52546,-1.4202,-0.059753,-0.083858,0.43052,-0.2825,-0.03807,-0.40318
-0.35623,-0.42173,-0.49599,-1.64,0.14366,1.8083,-1.7609,0.23439,0.24603,0.12926,-0.81166,-1.7042,-1.0514,-0.39393
-1.4901,2.7189,1.6497,-1.3112,0.54062,1.3251,-0.54725,3.0596,2.746,-1.3701,2.419,-1.4911,1.1443,0.95167
-0.88434,-2.6819,-1.6664,-1.3351,-0.34198,-0.85721,-1.5163,-3.2448,-2.7856,-1.917,-1.7863,-1.1636,-1.5496,-2.3261
1.0847,0.71032,-0.04172,-0.56947,-0.73352,-0.66686,-0.66997,0.2593,1.1215,0.49176,0.083319,-0.48472,-0.46451,0.1108
-0.7713,0.0044781,0.66754,-1.4022,0.62421,-0.21631,-1.9192,0.21018,0.79789,-1.3174,-0.037982,-1.1999,0.69564,0.3941
-0.11396,0.055376,0.24564,0.59613,0.32858,-0.51021,0.0058953,-0.95539,0.18141,-0.10885,1.5382,0.15,-0.28333,-0.37211
0.64408,-0.073811,-1.1875,0.23563,1.1829,1.1326,-0.27837,0.69565,-1.1701,-0.055209,0.12839,-0.51228,-0.92794,-1.6061
-0.79425,0.69374,-0.24347,-1.704,-0.96897,-0.65735,-1.2333,2.2734,1.0904,-0.47757,-0.6293,-2.2768,-0.50896,-0.27632
-1.652,-0.086315,-0.98457,-1.9806,1.6549,0.39521,-1.9211,0.18229,0.12758,-1.4616,-0.55854,-2.3012,-1.2498,-0.65592
0.10018,0.54925,1.7847,-0.37017,0.79085,-0.19074,-0.9921,0.917,0.51823,-0.15233,0.47189,-0.32232,0.6216,1.5147
-0.85197,-0.16841,1.7696,0.66551,0.81388,0.66107,0.87685,-0.65422,-0.4554,-1.3767,1.882,0.20312,1.5341,1.2429
-1.8491,-1.8806,-0.10325,-0.45865,-1.627,-0.34056,-1.1689,-1.2289,-1.908,-2.2735,0.40762,-0.51475,-0.039751,-0.50609
-0.61902,-0.39934,0.3511,-1.4856,0.95022,0.58463,-1.8468,0.5058,0.018377,-1.0298,0.39085,-0.96965,0.29534,0.19648
0.71986,0.09828,-0.59061,-1.479,1.4331,-0.84945,-1.3567,0.23726,-0.16336,0.50565,-0.6162,-1.6267,-0.45912,-0.78844
-0.3459,0.839,0.48567,0.93002,-1.1667,-0.77735,1.1961,1.3469,1.4721,-0.40148,-0.035894,1.1659,1.619,0.3427
0.18656,-1.3919,-0.6546,0.039063,1.9626,-0.44246,0.24805,-0.30179,-0.82598,0.81295,-0.92693,-0.058657,-1.6348,-0.39726
-0.018556,-0.88979,1.3792,0.41495,0.29741,-0.11533,0.8508,-1.1559,-0.87529,0.49404,1.0948,1.0398,1.0354,1.1277
1.4572,1.6727,-0.30033,-0.70007,-1.3415,1.0533,-0.12221,1.5955,1.8437,1.5944,-0.20646,-1.44,0.70678,-0.067799
0.46304,-0.12497,1.7362,-0.20091,0.90429,0.25387,-0.51222,0.015758,-0.0091944,0.18527,3.2886,0.76494,2.127,1.4545
0.5572,-0.10843,1.8027,1.2293,0.73621,0.1847,1.2176,0.037267,0.16157,1.416,1.1785,1.3551,2.3699,1.0103
-0.7068,-0.25606,0.69227,-0.32387,0.9124,0.36084,-0.46035,-0.28958,-0.90929,-0.53812,-0.34223,-0.57038,0.89764,0.85032
-0.16328,0.19095,0.066164,-0.067017,-2.0758,-1.2687,0.59557,0.14675,-0.0095339,0.3255,0.48447,-0.45355,0.48354,-0.89716
0.70964,-0.11072,0.53499,-1.356,-0.54115,-0.12407,-0.65622,-0.41699,0.28231,1.3074,0.46271,-1.3807,0.3581,0.76821
-0.22406,-1.0707,-0.52929,-0.38113,0.5114,0.6059,-0.2162,-1.9133,-1.7971,0.066667,0.33382,-0.8473,-0.0067988,0.025206
-0.16584,1.1947,-1.8557,1.5161,0.69384,-0.44143,1.7976,1.0026,1.0005,-0.76852,-1.5063,1.7966,-2.7692,-2.4493
-0.0019399,0.38734,-0.033287,-0.88727,-1.3436,-0.69679,-1.3526,-0.069899,0.90849,-0.094435,-0.5551,-1.1487,0.19165,-0.30068
-0.61676,-0.26765,-0.53149,0.59518,0.35233,0.59954,-0.10494,-0.88173,-0.20351,-0.56958,-1.2709,0.57899,0.069859,0.58708
-0.98932,-0.47386,1.2772,-0.30772,-0.28449,-0.49632,0.013338,-0.69665,-0.53206,-1.0024,1.6652,-0.67635,1.5826,1.6773
0.47361,-0.15807,0.048659,0.53714,0.15367,-0.10675,1.0799,0.93958,0.41421,0.46706,0.57784,0.60009,0.18712,-0.1214
0.18552,-0.81778,0.97938,1.3167,-0.44575,-0.3346,1.0178,-0.31392,-1.7478,0.49461,0.62545,1.4399,1.4616,0.99456
-1.4644,-0.80537,0.38562,0.25752,-1.2601,0.94498,0.85463,-2.2071,-0.25967,-2.1691,0.65995,0.088451,0.35766,-0.18134
0.13751,1.4873,0.059292,-0.46668,0.75253,1.0113,-1.0803,1.2352,0.9977,-0.67453,0.53774,0.084218,-0.124,-0.29959
0.22293,0.82725,-2.8795,-1.3604,-1.664,-0.26402,-1.3211,0.34209,1.3146,0.47887,-3.3521,-2.4053,-2.2757,-3.0023
-1.3029,-1.1612,-1.5815,-0.079009,0.26616,-1.2017,0.90167,-1.0532,-1.2576,-1.5083,-1.7709,0.45213,-2.7875,-0.84463
0.93289,1.8261,0.36653,0.53613,-0.57443,0.45021,1.2566,1.3252,2.1567,1.9466,0.7716,1.6069,0.18579,-0.49105
0.53574,0.61515,1.427,0.34777,0.35693,-0.32961,0.4796,0.45303,0.49752,-0.24037,1.6585,0.37878,2.0198,0.63679
0.055411,0.40883,0.5453,0.0068998,0.49966,1.4656,0.15208,0.42446,1.0948,-0.60903,0.07442,0.21033,0.23797,0.29925
0.62897,-1.2864,0.78155,-0.44321,-0.054192,0.74725,-1.2716,-1.7972,-1.5242,0.58447,1.1193,-0.44805,0.84643,1.1788
-1.4989,1.0981,-0.6684,0.20015,0.80415,-0.84922,0.59919,1.1371,0.55271,-2.2601,-0.15493,-0.39346,-0.085385,0.43215
-0.94625,0.095761,0.11076,0.13665,-0.070115,-0.53844,-0.37942,0.79331,0.21511,-0.66786,0.54188,0.35941,0.63798,-0.34877
-0.67506,-1.6278,0.042974,0.45533,0.9727,-0.79091,0.22579,-2.0974,-1.8563,-1.0032,-0.66915,0.22128,-0.0050883,0.60426
1.1923,0.9075,0.38884,-0.86095,-0.3509,0.93865,-0.41438,1.1955,0.29915,1.1264,0.17038,0.52674,-1.0779,0.77586
-1.478,1.3657,0.0065537,0.2194,-1.9036,-1.1466,0.21224,1.3502,0.84554,-2.1398,-0.022775,-0.32698,0.17396,1.0819
0.93092,0.20317,-0.46918,1.7649,-0.33584,0.80445,2.512,1.0116,-0.15241,1.7345,-0.088942,2.0535,-0.45893,-1.1544
-0.38931,-1.1043,-2.3484,-0.7347,-1.7524,-1.4136,-1.4334,-1.0095,-1.2986,-0.12509,-1.9962,-1.3039,-3.1783,-3.0714
1.2198,0.34466,-2.9375,1.5832,2.3529,-0.82141,2.2058,0.041546,0.46413,-0.43639,-2.9702,1.2607,-2.4423,-2.9608
0.23772,-0.58857,-0.014374,-0.040807,-0.48684,0.36414,-0.50028,0.22336,-0.48547,0.26067,0.004622,-0.013001,-0.42421,0.088355
-0.15536,-0.78815,-1.2374,-1.4529,0.2148,-1.1437,-0.44407,-0.47626,-0.82463,-0.39615,-1.1281,-1.7232,-0.46875,-1.698
0.63304,0.306,1.6204,1.3658,-1.9762,1.1563,1.5073,0.19665,-0.70387,0.9093,1.8886,0.5941,1.1949,1.4881
-1.2974,-0.71849,-0.60084,1.2018,0.31207,1.0104,1.1297,-0.0039492,-0.35428,-1.8749,-0.24997,1.7344,-0.095486,-0.13562
0.91896,-0.80005,-0.18948,-0.64036,2.2373,-0.81435,-0.3395,0.071753,-1.0706,1.5452,-1.0009,-0.14604,-0.78229,-0.93283
-0.081193,0.61755,-0.90822,-0.33758,0.44844,-0.20824,-1.2349,0.35685,0.48286,0.09699,-1.6088,-0.59708,-0.22429,-1.0843
0.77765,0.11396,0.54028,1.0809,-1.8542,0.14095,0.85063,-0.29166,-0.61402,1.0012,0.78442,1.3273,0.44152,0.47866
0.23593,-0.54793,-0.24747,-0.201,-0.60681,0.21634,0.24449,-0.35592,-0.061776,-0.58513,-0.23238,-0.23354,-0.23146,-0.061782
0.26505,0.96228,-0.55477,0.18002,0.71819,-1.5085,0.2377,0.36528,1.0235,0.51215,0.29452,0.20047,-1.5884,-0.664
0.39612,-1.4039,0.79809,-0.99816,0.85882,-1.5583,-0.9095,-1.7115,-1.0755,1.423,0.87003,-1.2711,1.0288,0.94402
-1.2114,-0.79066,1.5117,0.020893,-0.41345,0.015308,0.014507,-1.7929,-1.2521,-0.50684,0.9765,-0.17194,1.7941,0.48105
0.092009,-2.2096,-0.26029,1.0319,1.4275,-0.052301,0.42832,-2.1963,-2.5599,0.11109,-0.20251,1.0611,-0.22508,-0.44991
-1.0309,-0.48507,-0.45504,1.122,-0.54311,-2.4333,1.1895,-0.18473,-0.47553,-0.96519,-0.77638,1.2101,-0.32096,-0.71118
0.32731,0.84091,-0.59607,-0.072678,-0.9185,-0.36797,-0.35995,0.67947,0.71086,0.25808,-1.088,0.84691,-0.0029036,-0.56601
1.0328,-1.1869,1.6643,-0.0341,-0.87383,-0.15675,0.40482,-2.1131,-2.1026,1.4979,0.59088,0.3745,2.3144,2.0143
0.573,0.29428,-1.0638,-0.07722,0.74158,-0.43107,-0.13857,-0.04641,-0.14086,1.3658,-0.83521,0.35028,-0.94952,-2.129
-0.11617,-0.59793,0.3139,-0.10205,-0.83722,0.3298,0.19759,-0.55133,-1.0859,0.33535,0.38416,-0.78271,1.4587,-0.25778
-0.79084,0.86781,-0.75908,-0.59324,-0.17008,0.31298,-1.3016,1.7903,2.0876,-1.1865,-0.66576,0.4428,-1.1717,-0.40082
-1.3009,0.050019,-0.446,1.7832,-0.4898,0.90506,1.3239,-0.28796,-0.13164,-0.78655,-0.91938,1.2572,-0.49801,0.35222
0.18086,-1.2121,1.5226,-0.14793,0.83132,0.0061563,0.022157,-0.97166,-1.7964,0.70684,1.4624,-0.26631,2.3064,1.9233
1.6829,0.81138,-2.2193,-0.41817,-0.90574,0.51527,-0.69485,0.89046,0.66954,1.2235,-2.7202,-0.64147,-2.02,-1.2986
0.21982,0.56752,1.2404,-0.24675,0.079864,-0.47315,-0.52086,1.1072,1.0957,0.92202,1.1772,-0.0099891,1.434,1.4841
0.02993,-0.72431,-0.14969,-1.0434,-0.42541,-1.6385,-1.0389,-0.75283,-1.1692,-0.30822,0.37069,-0.44361,-0.34823,0.55138
0.67304,0.4591,-1.5885,-0.38913,2.5972,0.70674,0.63864,-0.27176,-0.099324,1.4926,-2.1889,-0.28567,-2.3008,-2.2095
-0.19558,0.40689,0.73912,0.034517,1.3425,-1.01,0.01996,0.15901,0.66677,-0.25833,0.89453,-0.48666,1.5767,1.0155
0.59007,0.39658,1.8387,-1.0973,1.4297,0.05651,-1.4056,0.95245,-0.10369,0.42517,2.1648,-0.86227,0.93716,1.7385
-0.16166,0.29563,0.11507,0.065656,-0.12018,2.1771,-0.47635,1.2633,0.33955,-0.93991,1.2046,0.11699,0.51317,-0.80286
0.93745,-2.1095,-0.052579,0.74978,-0.45038,1.6443,0.69173,-2.9522,-1.557,-0.05205,-1.0274,1.5983,0.59856,-0.3752
-0.26258,-0.20571,-0.8292,-1.032,0.62486,1.1103,-0.76118,-0.20145,-0.41697,0.054651,-0.10175,-0.75929,-0.8056,-0.77351
-0.58823,1.1633,-0.47633,-0.018177,-1.404,-0.95415,-0.03823,0.92616,1.7762,-0.71631,0.27754,0.0095168,-1.5646,-0.72187
1.9291,0.57144,0.16293,-0.53904,-0.33736,0.56867,-0.16592,1.3368,0.36492,1.229,-0.22553,-0.59702,-0.30391,-0.29648
-0.7146,1.3161,1.5096,0.60681,-1.3963,0.28442,0.87306,1.5959,0.55688,-0.00068405,2.3815,1.209,1.8868,2.0394
-0.036653,2.0375,-0.27527,0.99287,0.026489,0.7377,1.3607,1.4374,1.8156,0.29843,-0.26772,1.3824,-0.73232,0.62174
0.341,0.15673,1.0664,1.0249,1.097,0.83499,1.895,0.43875,0.41333,-0.3014,0.55205,1.0819,1.7355,1.2441
-0.14861,-0.14047,1.248,-0.29687,0.19606,-1.5872,0.074286,0.036021,-1.0813,-0.19681,0.84864,-0.96088,1.707,0.94618
0.055768,1.5161,0.88844,-0.20047,0.013928,0.0045481,-0.48065,1.4552,1.132,-0.71791,0.8101,-0.71885,0.68635,0.32577
-0.077193,0.31164,-0.034915,0.1437,-1.1683,-0.16065,0.014626,1.0315,0.23278,-0.23465,1.2084,0.078264,-0.50706,-0.87874
-2.3202,-0.6854,1.2267,0.12782,-1.2309,1.7498,-1.0818,-1.7785,-0.72564,-2.1661,0.42003,0.069898,1.3529,1.0357
-0.51029,-0.084226,-2.0554,1.3038,-0.15927,-1.2078,1.4615,0.16536,-0.21483,1.0919,-2.539,1.6829,-2.0449,-2.9153
-0.1494,0.094538,-0.41409,-0.39246,0.46424,-0.97892,0.00039983,-0.74582,0.010004,0.4107,-0.83311,0.30416,-0.39281,-1.1797
-0.73831,-0.93194,-0.73438,0.78329,0.9156,-0.44159,1.3875,-1.1536,-1.7089,-0.68288,-0.048882,1.0981,-0.076977,-0.37074
0.55596,-0.09988,0.2589,-0.38382,0.38514,0.72478,-0.38557,-0.20787,-1.078,1.0223,0.030604,-0.047843,0.53206,0.23231
-1.5484,-1.0141,-0.24586,-1.734,1.5076,0.29296,-2.0412,-0.82963,-0.86263,-1.2081,-0.65793,-1.8595,0.64641,0.47396
-0.38396,0.20363,-0.81171,-1.2797,0.31836,0.28177,-1.5362,0.11989,1.0475,-0.59403,-1.038,-0.75062,-1.598,-1.3498
-0.60571,1.0094,2.6615,-1.5974,-0.3216,0.62501,-0.66155,0.9256,1.0267,-1.1306,1.5488,-0.97188,2.0636,2.5716
0.77891,0.40535,0.63866,-0.9102,1.5152,-0.38794,-0.78181,0.70851,0.59056,-0.42689,0.77481,-0.49045,1.2363,0.45807
0.68249,-0.82604,-0.68657,1.1899,0.29615,0.85092,1.602,-1.6088,-1.3128,0.86831,-1.2156,1.4766,-1.4891,-0.83107
0.33395,0.6509,1.2367,-0.16974,2.053,-0.92466,0.32533,1.2386,-0.03241,0.29301,1.1591,0.14726,0.77459,1.3525
0.17119,0.61216,0.37844,-0.79814,1.7067,0.36715,-0.9311,7.4994e-05,0.34458,0.95007,0.37343,-1.4881,-0.13075,0.2849
-0.92486,-0.96156,-0.18116,-0.42186,-2.1229,-0.13464,-0.80006,-0.61118,-1.1958,-1.6597,-1.3557,-0.13582,-0.04497,0.012702
0.29406,0.56279,-0.98334,-1.657,-0.49692,0.30742,-0.54687,1.018,-0.24318,-0.3835,-0.91844,-1.8581,-1.0491,-0.55506
0.53826,-2.0856,-1.086,0.72634,-2.2308,0.12088,0.49583,-2.1621,-2.594,0.29733,-1.2218,0.49174,-0.4783,-0.70713
0.89899,1.0424,-1.2971,-0.13296,-1.0587,-0.40028,-0.80821,1.4667,1.1726,0.2474,-1.2217,0.36662,-0.78292,-1.333
-0.23704,0.45853,0.71547,-1.6852,0.71943,-2.5612,-2.1121,0.050315,0.1893,-0.58057,0.80758,-1.7819,1.0549,0.69605
1.2697,-1.5801,-0.91395,0.78312,-0.25982,-0.47886,1.0304,-1.9724,-1.9256,0.0049592,-1.4595,1.38,-1.431,-0.9115
1.2807,-0.76557,-0.32292,1.7429,0.80367,-0.44838,2.0978,-0.25341,-0.55202,1.7972,0.18827,2.4671,-0.71799,-0.46251
0.93835,-1.2035,0.94333,-0.78121,-0.84974,0.0083572,-1.2417,-1.431,-1.3574,0.82872,0.34484,-0.21084,0.75346,2.239
-0.75638,-0.52032,0.85311,0.67601,0.49365,-0.96994,0.99613,-0.28297,-0.53204,-0.85238,0.61262,0.22494,0.26574,1.1779
0.4272,1.8372,-0.19994,0.7056,-0.24294,-0.68714,0.84767,2.6522,1.3738,-0.01662,0.27145,1.8742,-0.97901,0.40773
-1.2263,0.97755,0.38583,0.48989,-0.29167,-0.70963,0.81109,1.7408,-0.25957,-1.2615,0.52839,0.90256,-0.2008,0.61703
0.54055,1.2583,2.1526,-0.15662,1.0239,0.039394,0.45093,1.2494,0.30876,0.95106,1.6949,-0.19895,1.6723,1.5066
0.17922,1.6873,0.39065,0.93815,-0.95275,0.25485,0.98178,2.5835,2.0136,-0.31892,0.18021,1.2632,0.67811,-0.029815
-0.28724,0.24647,1.1352,-0.73156,-0.4917,-0.12129,-0.060461,0.28523,0.69467,-0.2838,1.9683,-0.903,1.3218,0.71509
-0.65223,0.33337,-1.4406,0.055438,1.6478,0.95051,0.13971,0.54678,0.65267,0.023754,-1.3757,0.071701,-1.7696,-1.5516
-0.49636,-0.0070465,0.44725,-0.42695,2.0084,0.88097,-0.86498,-0.068899,-0.85956,-0.79577,-0.3241,-0.36156,-0.11436,0.70156
-1.727,2.7525,0.9846,0.10005,1.026,-1.5086,0.19072,2.8279,1.6984,-2.0495,1.3574,0.19194,0.93941,1.6553
-1.3152,0.41679,-1.0158,0.32032,-0.43293,1.34,-1.0837,0.77373,1.5537,-1.7269,-1.6538,-0.75365,-1.1409,-1.0618
-1.1992,-0.56298,-1.4207,-0.32039,-2.534,0.01294,-0.9698,-0.36588,-0.82763,-1.6136,-1.327,-0.92468,-1.9316,-1.1281
-0.57857,-1.1529,-1.6133,-1.2462,-1.1586,0.56866,-1.151,-1.0061,0.45017,-0.65831,-1.8542,-0.94294,-1.8508,-1.1347
0.35781,0.57453,-1.0966,0.53757,-0.59593,0.31962,0.58055,0.10087,0.83393,0.41874,-1.3075,-0.010249,-0.60688,-0.37356
-1.8526,0.049761,1.451,-0.49306,-0.058561,-1.0569,0.15185,-0.76796,1.0905,-2.526,1.4806,-0.16019,1.1651,1.646
-0.048641,0.080967,1.3497,0.072366,-0.27983,0.35703,-0.57634,-0.31844,-0.054623,0.24793,1.2808,-0.046709,2.2122,0.72182
-1.5104,1.5607,-0.13299,0.40201,-1.0369,0.78237,0.67086,1.9049,1.6622,-1.4795,0.73627,0.98439,0.37433,-0.27697
0.036299,0.36844,-1.2966,0.14699,2.4426,-1.2776,0.70611,0.017605,0.38461,-0.81146,-2.5285,0.37306,-0.9317,-0.80494
0.15945,1.8149,-0.54964,2.6721,-1.547,0.73971,2.0614,1.5947,1.6791,0.55462,-0.77911,2.9086,-0.43292,-0.76467
0.58091,-0.056986,-1.7352,-1.9268,1.4084,0.32236,-1.2916,-0.46619,0.52555,0.91082,-2.2286,-1.1103,-2.5792,-0.92715
-0.11667,-1.2094,-1.6231,0.024351,1.4842,0.36747,-0.33639,-1.3882,-1.3274,0.028689,-2.5226,0.284,-2.1188,-0.9161
0.28771,-0.73476,0.84841,0.24836,0.85016,0.57486,0.25769,-1.5768,-0.89552,0.57247,0.38172,0.39989,0.84706,0.46282
0.88283,0.36006,-0.15139,0.96863,-1.7616,0.19988,0.90751,0.6884,0.73417,0.34233,-0.56991,1.3878,0.35564,1.0166
0.42779,1.7273,0.067027,-0.39272,-0.27381,1.9831,-0.031103,2.2673,1.5911,0.21647,-0.17463,-0.50086,0.37673,-0.30275
0.59242,1.441,-0.92178,0.23027,-0.42429,1.0443,0.10639,0.16885,0.37018,0.38169,-0.68633,1.0001,-0.63509,-0.18535
-0.89503,0.1406,0.62056,0.58534,0.46632,-1.8228,0.63268,1.1681,-0.40256,-0.45508,-0.047007,-0.47815,0.27633,1.459
0.21481,-0.84169,0.69345,-1.8929,1.1629,0.89879,-2.7051,-1.305,-0.77758,0.38427,0.57123,-3.2151,0.11161,-0.052586
-0.024745,-0.6665,-0.28401,0.58419,-1.1261,0.0053494,0.34775,-0.1001,-1.2635,-0.34072,-0.65575,1.0818,-0.15682,-0.4739
-1.2548,0.99568,-0.17031,-0.39222,1.5017,-1.1647,-0.068959,-0.040973,1.2288,-1.4568,0.14062,0.1417,-0.53789,-0.062842
1.5011,-0.81806,-0.30343,0.9295,1.3855,-1.7845,0.94005,0.10533,-1.5569,1.7181,0.58161,0.87524,-0.74647,-0.347
-1.0201,-0.1465,0.057121,0.60738,-1.5247,0.91756,1.1368,-0.9739,0.45112,-2.3183,-0.63672,0.29981,-0.27663,-0.45762
-0.10677,-0.49728,-0.98463,-0.093487,0.43327,-0.83764,0.12574,-0.35938,-0.30166,0.098977,-1.1084,-0.48137,-0.36159,-0.72425
1.6676,-0.24109,-0.22119,-0.72988,-1.2371,0.56212,-0.62523,0.31963,0.16554,1.8205,0.27582,-1.4577,0.2288,-0.61528
0.4051,0.90667,-2.6421,-1.1626,1.0062,0.59271,-1.4274,0.59605,0.42908,0.77858,-3.5052,-0.86485,-2.6226,-2.3506
-0.28153,-1.3438,1.1071,-0.99386,0.52323,0.25594,-1.1095,-0.76329,-1.5228,0.88118,2.1157,-0.78829,1.0882,1.7862
0.9577,-1.3249,-0.40262,-0.48816,-0.39273,0.89674,-0.59868,-0.60532,-0.96191,1.0342,-0.28593,-0.81741,-0.096465,-0.06094
1.5139,1.9982,0.88367,-0.46998,-0.27011,0.69104,0.3539,2.3037,2.1521,1.1548,1.1185,-0.23185,0.99206,0.28516
-0.26702,0.94436,-0.69318,-0.57829,-0.72793,-1.4184,-1.6951,1.2561,0.69879,-0.009212,-0.9413,-0.98103,-1.1996,-0.5927
1.4539,1.3404,-1.5487,-0.1241,-1.4572,0.75143,0.28033,1.515,1.7666,1.7801,-1.4307,-0.4372,-2.0231,-0.42326
0.91,-0.84611,0.659,1.3662,-1.0561,1.0949,0.81403,-0.48925,-0.57167,0.62291,0.71201,1.5252,0.49072,0.20103
1.3996,-0.91693,1.322,0.18647,-0.44618,-1.1027,0.62357,-0.46985,-0.77723,2.3652,1.0343,0.10615,2.1271,1.9091
1.1403,0.81322,-0.8791,0.013219,2.2089,0.36234,0.46027,2.0977,0.05114,0.07564,-0.85298,-0.13418,-0.90129,-1.2558
0.33664,0.19355,-0.12339,-0.72317,-1.3832,-1.0184,-1.1017,0.090354,0.342,-0.16138,0.88754,-0.16423,0.12472,-0.081972
-1.2134,0.31717,-1.0311,0.22127,0.90122,-0.71592,1.7897,0.72648,0.86703,-1.5771,-0.43146,0.17339,-1.2011,-0.55592
0.89848,1.2902,-2.545,-0.57152,-1.1737,0.19783,-0.79847,1.6389,1.6739,0.78719,-1.9476,-0.60784,-2.0286,-2.5448
0.59768,0.018493,-0.72594,-2.823,-0.13996,0.7024,-2.6734,-0.15678,-0.33643,0.95672,-0.9709,-2.0367,-0.54159,-0.8542
-0.77754,1.4417,2.4337,-0.18012,-0.0035477,0.12633,0.19754,0.67305,1.7384,0.16654,1.8556,-0.20741,2.5638,2.4372
0.49587,0.6832,-0.13719,0.80993,-1.1653,-0.34926,0.48189,1.0693,1.5392,1.0343,0.36681,-0.1054,-0.85959,-0.10362
-0.12022,0.5266,-0.6687,1.0168,-1.4899,-0.48497,1.9122,0.58553,0.19853,-0.049845,-0.78056,1.7099,-0.36813,-0.098618
0.52069,0.50241,0.54495,0.20211,0.39659,0.38668,0.75249,0.15721,-0.052591,1.9293,0.34612,-0.6396,0.22213,0.35956
